id,url,date,keywords,mentions,lead,sentiment_raw,sentiment_label
729093,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/fak-in-repinc-sesta-slovenska-mesana-stafeta-ujeta/729093,2024-11-30 10:21:57,"Biatlon, Svetovni pokal, Kontiolahti",,S tekmo mešanih parov se je začela nova biatlonska sezona v svetovnem pokalu. Uvodno preizkušnjo v Kontiolahtiju je dobila Švedska pred Francijo in Nemčijo. Slovenija v postavi Lena Repinc in Jakov Fak je zasedla odlično 6. mesto.,0.0,neutral
729179,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/pravkar-moska-stafeta-med-22-reprezentancami-tudi-slovenska-a-brez-faka/729179,2024-12-01 13:37:55,"biatlon, svetovni pokal, štafeta",,"Francozi so zmagovalci prve biatlonske štafete v novi sezoni. V Kontiolahtiju je drugo mesto osvojila Norveška, tretja pa je bila Švedska. Slovenija je pustila dober vtis in z zaostankom štirih minut in 48 sekund osvojila enajsto mesto.",0.42858651280403137,positive
729179,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/francija-zmagovalka-moske-stafete-slovenci-brez-faka-enajsti/729179,2024-12-01 13:37:55,"biatlon, svetovni pokal, štafeta",,"Francozi so zmagovalci prve biatlonske štafete v novi sezoni. V Kontiolahtiju je drugo mesto osvojila Norveška, tretja pa je bila Švedska. Slovenija je pustila dober vtis in z zaostankom štirih minut in 48 sekund osvojila enajsto mesto.",0.42858651280403137,positive
729380,https://www.rtvslo.si/sport/zimski-sporti/prva-posamicna-tekma-lovcev-na-smuceh-v-novi-zimi/729380,2024-12-03 13:01:14,"biatlon, svetovni pokal v biatlonu, Johannes Thingnes Bø, Jakov Fak, Kontiolahti",,Jakov Fak je na prvi posamični tekmi biatlonske sezone v Kontiolahtiju osvojil 7. mesto na skrajšani individualni preizkušnji na 15 km. Vsa mesta na stopničkah so zasedli Norvežani.,0.44365596771240234,positive
729380,https://www.rtvslo.si/sport/zimski-sporti/fak-posamicne-nastope-zacel-s-sedmim-mestom-razred-zase-norvezani/729380,2024-12-03 13:01:14,"biatlon, svetovni pokal v biatlonu, Johannes Thingnes Bø, Jakov Fak, Kontiolahti",,Jakov Fak je na prvi posamični tekmi biatlonske sezone v Kontiolahtiju osvojil 7. mesto na skrajšani individualni preizkušnji na 15 km. Vsa mesta na stopničkah so zasedli Norvežani.,0.44365596771240234,positive
729512,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/ob-16-20-zenska-tekma-na-12-5-km/729512,2024-12-04 12:24:52,"biatlon, individualna tekma, Lena Repinc, Anamarija Lampič, Živa Klemenčič","Ello Halvarsson, Elvira Oeberg, Natalia Sidorowicz, Lena Repinc, Živa Klemenčič, Anamarija Lampič, Lisa Vittozzi","Na prvi posamični tekmi biatlonk je na težki preizkušnji na 12,5 km v Kontiolahtiju slavila Francozinja Lou Jeanmonnot. Najboljša Slovenka, mlada Lena Repinc, je zasedla 18. mesto, kar je njena najboljša uvrstitev v karieri.",0.41365569829940796,positive
729512,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/repinc-z-odlicnim-streljanjem-do-izida-kariere-lampic-zgresila-kar-polovico-tarc/729512,2024-12-04 12:24:52,"biatlon, individualna tekma, Lena Repinc, Anamarija Lampič, Živa Klemenčič","Ello Halvarsson, Elvira Oeberg, Natalia Sidorowicz, Lena Repinc, Živa Klemenčič, Anamarija Lampič, Lisa Vittozzi","Na prvi posamični tekmi biatlonk je na težki preizkušnji na 12,5 km v Kontiolahtiju slavila Francozinja Lou Jeanmonnot. Najboljša Slovenka, mlada Lena Repinc, je zasedla 18. mesto, kar je njena najboljša uvrstitev v karieri.",0.41365569829940796,positive
729792,https://www.rtvslo.si/sport/zimski-sporti/zmagal-emilien-jacquelin-od-slovencev-do-tock-le-jakov-fak/729792,2024-12-06 14:56:13,"biatlon, Jakov Fak, Kontiolahti, Emilien Jacquelin",,"Emilien Jacquelin je v Kontiolahtiju z brezhibnim streljanjem zmagal na prvem sprintu biatlonske sezone svetovnega pokala. Drugi je bil z najboljšim tekom Sebastian Samuelsson in tretji Philipp Nawrath, kar so prve nemške stopničke sezone. Jakov Fak 16.",0.0,neutral
729888,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/lampic-slabse-streljanje-odneslo-odlicno-uvrstitev-zmaga-davidove/729888,2024-12-07 18:31:07,"Biatlon, Svetovni pokal, Kontiolahti","Anamarija Lampič, Lena Repinc, Živa Klemenčič",V Kontiolahtiju so se biatlonke pomerile v sprintu za svetovni pokal. Slavila je Čehinja Marketa Davidova. Slovenke so bile v ozadju.,0.0,neutral
729888,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/anamarija-lampic-po-50-odstotnem-izkupicku-ne-vem-kaj-se-dogaja/729888,2024-12-07 18:31:07,"Biatlon, Svetovni pokal, Kontiolahti","Anamarija Lampič, Lena Repinc, Živa Klemenčič","V Kontiolahtiju so se biatlonke pomerile v sprintu za svetovni pokal. Slavila je Čehinja Marketa Davidova. Slovenke so bile v ozadju, skrbi vnovič slab strelski nastop Anamarije Lampič, ki je zgrešila polovico strelov.",0.0,neutral
729936,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/fak-po-13-mestu-z-eno-samo-napako-prst-uperil-v-pocasne-smuci/729936,2024-12-08 14:18:09,"biatlon, svetovni pokal, skupinski start, Jakov Fak","To. G., Jakov Fak, Éric Perrot, Sturla Laegreida, Elvira Öberg","Kontiolahti, prva postaja v novi sezoni biatlonske sezone svetovnega pokala, je za konec desetdnevnega programa gostil še tekmi s skupinskim startom. Jakov Fak je z eno samo strelsko napako osvojil 13. mesto, drugič v karieri pa je slavil Eric Perrot.",0.0,neutral
729977,https://www.rtvslo.si/sport/zimski-sporti/kaj-bi-brez-lanskega-snega/729977,2024-12-09 09:56:57,"Zima je zakon, zakulisje, sneg",Miha Mišič,"Wisła je bila doslej tista, ki je gostila uvodno tekmo zimske sezone svetovnega pokala v smučarskih skokih, a brez snega, na plastiki. To je bilo pred dvema letoma, ko so se skoki prilagodili svetovnemu nogometnemu prvenstvu v Katarju.",0.0,neutral
730477,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/anamarija-lampic-z-dalec-najboljsim-tekom-osma-na-sprintu-v-hochfilznu/730477,2024-12-13 11:25:12,"biatlon, sprint, Hochfilzen","Franziska Preuss., Sophie Chauveau, Lena Repinc,, Polona Klemenčič, Klara Vindišar,, Jakov Fak, Miha Dovžan, Lovro Planko, Anton Vidmar","Hochfilzen je druga postaja sezone svetovnega pokala v biatlonu. V Avstriji se je program začel s sprintoma. Na tekmi biatlonk je dobro svojo nalogo opravila Anamarija Lampič, ki je zasedla osmo mesto. Jakov Fak je bil 21. mesto.",0.0,neutral
730477,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/anamarija-lampic-z-dalec-najhitrejsim-tekom-osma-fak-z-eno-napako-21/730477,2024-12-13 11:25:12,"biatlon, sprint, Hochfilzen","Franziska Preuss., Sophie Chauveau, Lena Repinc,, Polona Klemenčič, Klara Vindišar,, Jakov Fak, Miha Dovžan, Lovro Planko, Anton Vidmar","Hochfilzen je druga postaja sezone svetovnega pokala v biatlonu. V Avstriji se je program začel s sprintoma. Na tekmi biatlonk je dobro svojo nalogo opravila Anamarija Lampič, ki je zasedla osmo mesto. Jakov Fak je bil 21. mesto.",0.0,neutral
730590,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/jeanmonnot-brez-napake-do-zmage-lampic-spet-zgresila-kar-desetkrat/730590,2024-12-14 12:15:30,"Anamarija Lampič, biatlon, zasledovalna tekma","Emilien Jacquelin, Jakov Fak, Miha Dovžan, Lou Jeanmonnot, Anamarija Lampič, Franziska Preuss, Vanessa Voigt, Lena Repinc, Polona Klemenčič","Biatlonci so v Hochfilznu nastopali na zasledovalnih tekmah, zmagala sta Johannes Thingnes Boe in Lou Jeanmonnot. Od Slovencev je pričakovanja najbolj zadovoljil Jakov Fak, ki je pridobil sedem mest in končal na 14. mestu.",0.4665268063545227,positive
730590,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/jakov-fak-pridobil-sedem-mest-anamarija-lampic-na-streliscu-prevec-hitela/730590,2024-12-14 12:15:30,"Anamarija Lampič, biatlon, zasledovalna tekma","Emilien Jacquelin, Jakov Fak, Miha Dovžan, Lou Jeanmonnot, Anamarija Lampič, Franziska Preuss, Vanessa Voigt, Lena Repinc, Polona Klemenčič","Biatlonci so v Hochfilznu nastopali na zasledovalnih tekmah, zmagala sta Johannes Thingnes Boe in Lou Jeanmonnot. Od Slovencev je pričakovanja najbolj zadovoljil Jakov Fak, ki je pridobil sedem mest in končal na 14. mestu.",0.4665268063545227,positive
730639,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/repinc-vindisar-lampic-in-klemencic-tik-pod-stopnickami/730639,2024-12-15 08:55:17,"biatlon, svetovni pokal, štafeta","Lena Repinc, Klara Vindišar, Anamarija Lampič, Polona Klemenčič, Janez Marič, Miha Dovžan, Jakov Fak, Toni Vidmar, Lovro Planko",Slovenski biatlonci in biatlonke so presenetili na tekmi svetovnega pokala v Hochfilznu in osvojili odlični četrti mesti v štafeti. Oboji so dosegli izid sezone in enega najboljših v zadnjih letih.,0.42807385325431824,positive
730645,https://www.rtvslo.si/sport/preostali-sporti/boskan-v-zadnjem-slovenskem-nastopu-popravil-drzavni-rekord/730645,2024-12-15 10:31:51,"plavanje, svetovno prvenstvo, Sašo Boškan","Regan Smith, Regan Smith, Luke Hobson, Miron Lifincev, Kiril Prigoda, Andrej Minakov, Jegor Kornev, Hubert Kos, Jordan Crooks, Ruta Meilutyte, Shioban Haughey, * Izidi:, - ženske:, - moški:","Slovenski plavalci so končali nastope v Budimpešti. Sašo Boškan je z 1:44,12 lani doseženi lastni državni rekord na 200 metrov prosto popravil kar za 78 stotink sekunde in tako osvojil 25. mesto.",0.0,neutral
730639,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/izvrstni-slovenci-in-slovenke-tik-pod-stopnickami/730639,2024-12-15 08:55:17,"biatlon, svetovni pokal, štafeta","Lena Repinc, Klara Vindišar, Anamarija Lampič, Polona Klemenčič, Janez Marič, Miha Dovžan, Jakov Fak, Toni Vidmar, Lovro Planko",Slovenski biatlonci in biatlonke so presenetili na tekmi svetovnega pokala v Hochfilznu in osvojili odlični četrti mesti v štafeti. Oboji so dosegli izid sezone in enega najboljših v zadnjih letih.,0.42807385325431824,positive
730708,https://www.rtvslo.si/sport/preostali-sporti/priloznost-za-druzenje-obujanje-spominov-in-poklon-slovenskemu-sportu/730708,2024-12-16 09:18:30,"Športnik leta, zakulisje, Zima je zakon","Saši Jerkoviću, Franjo Bobinac, Mino Markovič, Neža Klančar, Tomaž Torkar, Toni Vodišek, Matjaž Kek, Žanom Karničnikom, Boštjan Janežič, Andrejo Leški, Kajo Kajzer, Dejan Vinčić, Boštjan Reberšak, Gregorja Hribarja, Žan Karničnik, Živa Lavrinc:, Aljažem Peganom, Tomasom Globočnikom, Tanja Hočevar, Darja Garnbret, Janje Garnbret., Anže Bašelj, Luka Jezeršek, Ivo Daneu","Prejšnji teden je Cankarjev dom, slovenski hram kulture, gostil prireditev Športnik leta. V zaodrju športnega gala dogodka leta je bilo vznemirjenje že nekaj ur pred začetkom skoraj otipljivo. Dobrodošli v zakulisje, kjer se resnična magija šele začenja.",0.0,neutral
730831,https://www.rtvslo.si/sport/kosarka/v-moskvi-nasli-mrtvega-latvijskega-kosarkarja-timmo/730831,2024-12-17 09:48:37,"košarka, Janis Timma, Latvija","To. G., Janis Timma, 116 123, 116 111","V 33. letu starosti je umrl latvijski košarkar Janis Timma, ki je igral tudi v razburljivem četrtfinalu Eurobasketa 2017 proti Sloveniji. Moskovska policija smrt športnika obravnava kot samomor.",0.0,neutral
731090,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/martin-uldal-z-brezhibnim-streljanjem-do-prve-zmage-med-elito/731090,2024-12-19 14:14:55,"biatlon, svetovni pokal, Jakov Fak, Martin Uldal",,"23-letni Martin Uldal je naslednji Norvežan, ki je segel v biatlonski vrh. V Le Grand-Bornandu je zmagal na sprinterski tekmi svetovnega pokala. Slovitega rojaka Johannesa Thingnesa Boeja je ugnal za 1,4 sekunde. Jakov Fak je bil 23.",0.0,neutral
731203,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/tv-slo-2-mmc-ob-14-15-sprint-z-v-le-grand-bornandu/731203,2024-12-20 13:19:00,"Biatlon, Svetovni pokal, Le Grand-Bornand, Sprint","Anamarija Lampič, Le Grand-Bornandu, Janezu Mariču,, Justine Braisaz-Bouchet, Franziska Preuss, Lena Repinc, Polona Klemenčič, ob 12.30, ob 14.45, LE GRAND-BORNAND",V osrčju Savojskih Alp je Anamarija Lampič osvojila prve stopničke svoje biatlonske kariere! Z brezhibnim strelskim nastopom leže in kljub dvema napakama stoje je bila v teku najhitrejša Anamarija Lampič tretja v sprintu za svetovni pokal.,0.0,neutral
731244,https://www.rtvslo.si/sport/zimski-sporti/zjutraj-slabo-pocutje-zatresle-so-se-noge-a-koncno-stopila-na-oder/731244,2024-12-20 19:15:09,"biatlon, Anamarija Lampič, Le Grand-Bornard, sprint, tretje mesto","To. G., Anamarija Lampič, Janez Marič","""To je to, kar smo vsi čakali,"" je na široko nasmejana Anamarija Lampič povzela petkov sprint v Le Grand-Bornardu nad Annecyjem. Prve biatlonske stopničke za nekdanji izvrstno smučarsko tekačico, ki je v smučini trenutno razred zase.",0.0,neutral
731203,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/anamarija-lampic-prvic-v-biatlonski-karieri-stopila-na-stopnicke/731203,2024-12-20 13:19:00,"Biatlon, Svetovni pokal, Le Grand-Bornand, Sprint","Anamarija Lampič, Le Grand-Bornandu, Janezu Mariču,, Justine Braisaz-Bouchet, Franziska Preuss, Lena Repinc, Polona Klemenčič, ob 12.30, ob 14.45, LE GRAND-BORNAND",V osrčju Savojskih Alp je Anamarija Lampič osvojila prve stopničke svoje biatlonske kariere! Z brezhibnim strelskim nastopom leže in kljub dvema napakama stoje je bila v teku najhitrejša Anamarija Lampič tretja v sprintu za svetovni pokal.,0.0,neutral
731296,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/fak-v-zasledovanju-napredoval-na-deveto-mesto-ob-14-45-zenska-tekma/731296,2024-12-21 13:50:32,"biatlon, Jakov Fak, Anamarija Lampič","Justine Braisaz-Bouchet, Julii Simon, Jeanne Richard, Polona Klemenčič, Franziska Preuss, Julio Simon, Vanesso Voigt, Martinom Uldalom, Eric Perrot,, Emilien Jacquelin,, Toni Vidmar,, Lovro Planko, Miha Dovžan","Anamarija Lampič je bila na zasledovalni tekmi v Davosu do zadnjega streljanja v boju za nove stopničke, a je nato zgrešila tri strele in krepko nazadovala. Tekmo je končala na 13. mestu. Pri moških je bil Jakov Fak deveti.",0.0,neutral
731296,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/anamariji-lampic-zadnje-streljanje-vzelo-nove-stopnicke/731296,2024-12-21 13:50:32,"biatlon, Jakov Fak, Anamarija Lampič","Justine Braisaz-Bouchet, Julii Simon, Jeanne Richard, Polona Klemenčič, Franziska Preuss, Julio Simon, Vanesso Voigt, Martinom Uldalom, Eric Perrot,, Emilien Jacquelin,, Toni Vidmar,, Lovro Planko, Miha Dovžan","Anamarija Lampič je bila na zasledovalni tekmi v Davosu do zadnjega streljanja v boju za nove stopničke, a je nato zgrešila tri strele in krepko nazadovala. Tekmo je končala na 13. mestu. Pri moških je bil Jakov Fak deveti.",0.0,neutral
731340,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/fak-po-zgresenih-zadnjih-dveh-strelih-na-13-mestu/731340,2024-12-22 10:56:42,"biatlon, Jakov Fak, Anamarija Lampič",,"Jakov Fak je na tekmi biatloncev s skupinskim startom v Annecyju zadel prvih 18 strelov, nato pa pustil nepokriti zadnji dve tarči, kar je na koncu pomenilo 13. mesto. Zmagal je Norvežan Tarjei Bø. Na ženski tekmi je Anamarija Lampič zgrešila desetkrat.",0.0,neutral
731830,https://www.rtvslo.si/sport/zimski-sporti/ziva-klemencic-in-toni-vidmar-drzavna-prvaka-v-sprintu/731830,2024-12-28 16:46:28,"biatlon, Živa Klemenčič, Toni Vidmar",,"Pokljuka je organizirala državno prvenstvo biatloncev v sprintu, kjer sta se na najvišjo stopničko povzpela Živa Klemenčič in Toni Vidmar.",0.0,neutral
732153,https://www.rtvslo.si/sport/rokomet/svetovno-prvenstvo-v-rokometu-m/slovenski-rokometasi-zacenjajo-priprave-za-sp/732153,2025-01-02 09:42:07,"rokomet, SP v rokometu, moška rokometna reprezentanca Slovenije, Uroš Zorman","Uroš Zorman, Blaž Janc, krilni igralci:, zunanji igralci:, krožni napadalci:","Slovenska moška rokometna reprezentanca je v Kopru začela priprave za nastop na svetovnem prvenstvu, ki bo med 14. januarjem in 2. februarjem na Danskem, Hrvaškem in Norveškem.",0.0,neutral
732258,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/biatlonci-in-biatlonke-optimisticno-v-2025-prva-triada-je-bila-zelo-dobra-a-imamo-rezerve/732258,2025-01-03 14:15:49,"biatlon, Slovenija, Anamarija Lampič, Jakov Fak","Anamarija Lampič, Jakov Fak, Lena Repinc, Miha Dovžan, Lovro Planko, Toni Vidmar, Janez Marič, Polona Klemenčič, Klara Vindišar","Slovenski biatlonci so zelo zadovoljni z uvodom v sezono 2024/25 – Anamarija Lampič je skočila na zmagovalni oder, k temu pa so dodali še šest uvrstitev med deseterico, tudi četrti mesti moške in ženske štafete. V slovenskem taboru vlada optimizem.",0.5218219757080078,positive
732344,https://www.rtvslo.si/sport/zimski-sporti/anamarija-lampic-na-drzavnem-prvenstvu-sele-sesta/732344,2025-01-04 15:04:43,"Jakov Fak, Anamarija Lampič, biatlon",,"Anton Vidmar (Brdo) in Klara Vindišar (Gorje) sta nova slovenska prvaka v supersprintu, generalki pred nadaljevanjem sezone svetovnega pokala, ki se bo prihodnji teden nadaljeval v Oberhofu.",0.0,neutral
732395,https://www.rtvslo.si/sport/zimski-sporti/biatlonski-serviser-anze-globevnik-z-delom-zacne-prvi-in-konca-zadnji/732395,2025-01-05 13:18:12,"Slovenska reprezentanca, Servisna ekipa, Anže Globevnik","Aljaž Golčer, Miha Plahutnik, Miloš Čolić, Anamarija Lampič, Lena Repinc, Lovro Planko, Jakov Fak","V novi seriji zgodb v Nedeljskih športnih popoldnevih na Valu 202 in na naši spletni strani razkrivamo zakulisje športnih uspehov in tiste, ki igrajo izjemno vlogo, a o njih pogosto slišimo premalo. Prvi je v ospredju glavni serviser biatlonske ekipe.",0.0,neutral
732395,https://www.rtvslo.si/sport/zimski-sporti/biatlonski-serviser-anze-globevnik-delo-zacne-prvi-in-konca-zadnji/732395,2025-01-05 13:18:12,"Slovenska reprezentanca, Servisna ekipa, Anže Globevnik","Aljaž Golčer, Miha Plahutnik, Miloš Čolić, Anamarija Lampič, Lena Repinc, Lovro Planko, Jakov Fak","V novi seriji zgodb v Nedeljskih športnih popoldnevih na Valu 202 in na naši spletni strani razkrivamo zakulisje športnih uspehov in tiste, ki igrajo izjemno vlogo, a o njih pogosto slišimo premalo. Prvi je v ospredju glavni serviser biatlonske ekipe.",0.0,neutral
732645,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/so-tekmam-svetovnega-pokala-na-ljubnem-steti-dnevi/732645,2025-01-07 18:01:28,"smučarski skoki, ženski skoki, Sandro Pertile","Sandro Pertile, Čike Jošida","Kot kaže, bo kljub številnim zadržkom in tudi kritikam od sezone 2026/27 dalje koledar svetovnega pokala v smučarskih skokih za fante in dekleta poenoten. Že v prihodnji sezoni naj bi bilo več skupnih postaj za oba spola.",0.0,neutral
732850,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/anamariji-lampic-kljub-slabemu-streljanju-srecna-in-zadovoljna/732850,2025-01-09 14:15:00,"biatlon, Anamarija Lampič, Lena Repinc, Polona Klemenčič",,"Anamarija Lampič je na sprinterski tekmi v deževnem in vetrovnem Oberhofu zgrešila pet od desetih strelov, tako da je vrhunska uvrstitev splavala po vodi. Z 18. mestom se je izkazala Lena Repinc.",0.3696454167366028,positive
732850,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/lampic-kljub-slabemu-streljanju-srecna-in-zadovoljna/732850,2025-01-09 14:15:00,"biatlon, Anamarija Lampič, Lena Repinc, Polona Klemenčič",,"Anamarija Lampič je na sprinterski tekmi v deževnem in vetrovnem Oberhofu zgrešila pet od desetih strelov, tako da je vrhunska uvrstitev splavala po vodi. Z 18. mestom se je izkazala Lena Repinc.",0.3696454167366028,positive
